Date,Open,High,Low,Close,Adj Close,Volume
2021-01-22,1.3730417490005493,1.3737396001815796,1.363716959953308,1.3729474544525146,1.3729474544525146,0
2021-01-25,1.368719220161438,1.3722879886627197,1.3651131391525269,1.3688204288482666,1.3688204288482666,0
2021-01-26,1.3675587177276611,1.3744193315505981,1.36104416847229,1.3678992986679077,1.3678992986679077,0
2021-01-27,1.3741737604141235,1.3759889602661133,1.3662322759628296,1.374154806137085,1.374154806137085,0
2021-01-28,1.367353081703186,1.3732680082321167,1.3631592988967896,1.3669419288635254,1.3669419288635254,0
2021-01-29,1.3726459741592407,1.375118613243103,1.365877628326416,1.3725008964538574,1.3725008964538574,0
2021-02-01,1.3698067665100098,1.3756861686706543,1.3658030033111572,1.3697690963745117,1.3697690963745117,0
2021-02-02,1.3675587177276611,1.3709522485733032,1.3613591194152832,1.3678767681121826,1.3678767681121826,0
2021-02-03,1.3662135601043701,1.3682323694229126,1.3621008396148682,1.3659336566925049,1.3659336566925049,0
2021-02-04,1.3650386333465576,1.3698630332946777,1.3571467399597168,1.364908218383789,1.364908218383789,0
2021-02-05,1.3672783374786377,1.3740037679672241,1.3667550086975098,1.3676148653030396,1.3676148653030396,0
2021-02-08,1.3739283084869385,1.374986171722412,1.368251085281372,1.3738716840744019,1.3738716840744019,0
2021-02-09,1.374570369720459,1.3798813819885254,1.3743815422058105,1.374570369720459,1.374570369720459,0
2021-02-10,1.3816543817520142,1.386599063873291,1.3804528713226318,1.3817994594573975,1.3817994594573975,0
2021-02-11,1.3832405805587769,1.3856172561645508,1.3810819387435913,1.3832597732543945,1.3832597732543945,0
2021-02-12,1.3811010122299194,1.3856749534606934,1.377695083618164,1.381024718284607,1.381024718284607,0
2021-02-15,1.3871549367904663,1.3919705152511597,1.3866894245147705,1.3871549367904663,1.3871549367904663,0
2021-02-16,1.3913624286651611,1.395147681236267,1.3870587348937988,1.3914785385131836,1.3914785385131836,0
2021-02-17,1.3886381387710571,1.390259861946106,1.3831450939178467,1.388811707496643,1.388811707496643,0
2021-02-18,1.3865971565246582,1.3984448909759521,1.384063959121704,1.3866355419158936,1.3866355419158936,0
2021-02-19,1.3968042135238647,1.4035087823867798,1.395206093788147,1.3967455625534058,1.3967455625534058,0
2021-02-22,1.402760624885559,1.4075981378555298,1.3981516361236572,1.403114914894104,1.403114914894104,0
2021-02-23,1.4070239067077637,1.4114724397659302,1.4057382345199585,1.4071228504180908,1.4071228504180908,0
2021-02-24,1.4120903015136719,1.4217066764831543,1.4087086915969849,1.412030577659607,1.412030577659607,0
2021-02-25,1.4145472049713135,1.4182183742523193,1.4100593328475952,1.4148274660110474,1.4148274660110474,0
2021-02-26,1.4005405902862549,1.4020133018493652,1.3890818357467651,1.4008152484893799,1.4008152484893799,0
2021-03-01,1.3976240158081055,1.3999720811843872,1.3905692100524902,1.3972529172897339,1.3972529172897339,0
2021-03-02,1.3928741216659546,1.39621901512146,1.3859821557998657,1.3929517269134521,1.3929517269134521,0
2021-03-03,1.39547860622406,1.4003249406814575,1.3922922611236572,1.3954981565475464,1.3954981565475464,0
2021-03-04,1.3923697471618652,1.4011095762252808,1.391788363456726,1.3926994800567627,1.3926994800567627,0
2021-03-05,1.389506459236145,1.3905304670333862,1.3781697750091553,1.3894098997116089,1.3894098997116089,0
2021-03-08,1.3848114013671875,1.3859994411468506,1.3802813291549683,1.385367751121521,1.385367751121521,0
2021-03-09,1.3824374675750732,1.3921177387237549,1.380338430404663,1.3823610544204712,1.3823610544204712,0
2021-03-10,1.388709545135498,1.393417477607727,1.3846771717071533,1.3890432119369507,1.3890432119369507,0
2021-03-11,1.3931301832199097,1.3980538845062256,1.3921760320663452,1.3931456804275513,1.3931456804275513,0
2021-03-12,1.398640513420105,1.400403380393982,1.3867894411087036,1.3989927768707275,1.3989927768707275,0
2021-03-15,1.3930875062942505,1.3948947191238403,1.3854252099990845,1.3929517269134521,1.3929517269134521,0
2021-03-16,1.3900278806686401,1.3901245594024658,1.3811391592025757,1.3899120092391968,1.3899120092391968,0
2021-03-17,1.3902791738510132,1.3926994800567627,1.386885643005371,1.3902212381362915,1.3902212381362915,0
2021-03-18,1.3973115682601929,1.400050401687622,1.3898347616195679,1.3975849151611328,1.3975849151611328,0
2021-03-19,1.392311692237854,1.3956539630889893,1.3832789659500122,1.3925055265426636,1.3925055265426636,0
2021-03-22,1.3834894895553589,1.387520670890808,1.3818835020065308,1.3832597732543945,1.3832597732543945,0
2021-03-23,1.386020541191101,1.3863087892532349,1.375591516494751,1.3862512111663818,1.3862512111663818,0
2021-03-24,1.3736263513565063,1.3742493391036987,1.3674839735031128,1.3730417490005493,1.3730417490005493,0
2021-03-25,1.3690191507339478,1.3739094734191895,1.3670727014541626,1.3688879013061523,1.3688879013061523,0
2021-03-26,1.374778389930725,1.3809865713119507,1.374343752861023,1.374910593032837,1.374910593032837,0
2021-03-29,1.3789299726486206,1.3846579790115356,1.375723958015442,1.3791011571884155,1.3791011571884155,0
2021-03-30,1.377467393875122,1.3783597946166992,1.3708207607269287,1.3775053024291992,1.3775053024291992,0
2021-03-31,1.3747594356536865,1.381024718284607,1.3718174695968628,1.3746649026870728,1.3746649026870728,0
2021-04-01,1.3788729906082153,1.3837000131607056,1.3749295473098755,1.3786258697509766,1.3786258697509766,0
2021-04-02,1.383508563041687,1.3854252099990845,1.3814444541931152,1.383508563041687,1.383508563041687,0
2021-04-05,1.3829728364944458,1.3913817405700684,1.381425380706787,1.383125901222229,1.383125901222229,0
2021-04-06,1.3913236856460571,1.3919821977615356,1.3819408416748047,1.3914011716842651,1.3914011716842651,0
2021-04-07,1.383068561553955,1.3839681148529053,1.3730227947235107,1.383125901222229,1.383125901222229,0
2021-04-08,1.3740227222442627,1.3783597946166992,1.372043251991272,1.3743815422058105,1.3743815422058105,0
2021-04-09,1.3736263513565063,1.3753266334533691,1.3671848773956299,1.373437762260437,1.373437762260437,0
2021-04-12,1.3708583116531372,1.3777141571044922,1.3670539855957031,1.3712154626846313,1.3712154626846313,0
2021-04-13,1.375421166419983,1.376900315284729,1.3702759742736816,1.3753834962844849,1.3753834962844849,0
2021-04-14,1.3762730360031128,1.38089120388031,1.3750618696212769,1.3759700059890747,1.3759700059890747,0
2021-04-15,1.377790093421936,1.38089120388031,1.3762730360031128,1.3779228925704956,1.3779228925704956,0
2021-04-16,1.3784737586975098,1.3827624320983887,1.3718926906585693,1.3785498142242432,1.3785498142242432,0
2021-04-19,1.3819408416748047,1.39918851852417,1.381043791770935,1.3818453550338745,1.3818453550338745,0
2021-04-20,1.3992079496383667,1.4009525775909424,1.3935922384262085,1.3993842601776123,1.3993842601776123,0
2021-04-21,1.393728256225586,1.3948947191238403,1.3886960744857788,1.3938837051391602,1.3938837051391602,0
2021-04-22,1.3932796716690063,1.3950893878936768,1.3828580379486084,1.3931845426559448,1.3931845426559448,0
2021-04-23,1.3844088315963745,1.3896608352661133,1.3837192058563232,1.3840255737304688,1.3840255737304688,0
2021-04-26,1.3867125511169434,1.3929322957992554,1.3866740465164185,1.3866355419158936,1.3866355419158936,0
2021-04-27,1.3894678354263306,1.392350435256958,1.3859437704086304,1.3895643949508667,1.3895643949508667,0
2021-04-28,1.3903005123138428,1.392195463180542,1.3862512111663818,1.390356421470642,1.390356421470642,0
2021-04-29,1.395673394203186,1.3975849151611328,1.393301010131836,1.395673394203186,1.395673394203186,0
2021-04-30,1.3950504064559937,1.395868182182312,1.381024718284607,1.3952839374542236,1.3952839374542236,0
2021-05-03,1.381921648979187,1.3931069374084473,1.380548119544983,1.3819791078567505,1.3819791078567505,0
2021-05-04,1.390395164489746,1.390627145767212,1.384063959121704,1.3903758525848389,1.3903758525848389,0
2021-05-05,1.3888696432113647,1.392641305923462,1.3877902030944824,1.388811707496643,1.388811707496643,0
2021-05-06,1.3912463188171387,1.3938252925872803,1.3866548538208008,1.3909753561019897,1.3909753561019897,0
2021-05-07,1.3896416425704956,1.4000699520111084,1.389197587966919,1.389854073524475,1.389854073524475,0
2021-05-10,1.4037491083145142,1.4157688617706299,1.401581048965454,1.4041197299957275,1.4041197299957275,0
2021-05-11,1.4132277965545654,1.4157888889312744,1.4106560945510864,1.4131278991699219,1.4131278991699219,0
2021-05-12,1.4137272834777832,1.4150274991989136,1.4078360795974731,1.4138271808624268,1.4138271808624268,0
2021-05-13,1.4060347080230713,1.4079351425170898,1.4007956981658936,1.4063708782196045,1.4063708782196045,0
2021-05-14,1.4046916961669922,1.4110342264175415,1.4037057161331177,1.4050863981246948,1.4050863981246948,0
2021-05-17,1.4099997282028198,1.4128285646438599,1.407855749130249,1.4101786613464355,1.4101786613464355,0
2021-05-18,1.414847493171692,1.4220503568649292,1.4146872758865356,1.4148674011230469,1.4148674011230469,0
2021-05-19,1.4190032482147217,1.4202003479003906,1.413407564163208,1.41880202293396,1.41880202293396,0
2021-05-20,1.4107954502105713,1.418138027191162,1.4103178977966309,1.4106162786483765,1.4106162786483765,0
2021-05-21,1.4186811447143555,1.423345685005188,1.4154281616210938,1.4185603857040405,1.4185603857040405,0
2021-05-24,1.414027214050293,1.4171332120895386,1.411851167678833,1.4142870903015137,1.4142870903015137,0
2021-05-25,1.4156886339187622,1.4210398197174072,1.4117714166641235,1.415608525276184,1.415608525276184,0
2021-05-26,1.4143270254135132,1.417635440826416,1.411930799484253,1.4143872261047363,1.4143872261047363,0
2021-05-27,1.4113130569458008,1.4194867610931396,1.4092248678207397,1.4116119146347046,1.4116119146347046,0
2021-05-28,1.420353651046753,1.420656442642212,1.4137072563171387,1.4203739166259766,1.4203739166259766,0
2021-05-31,1.4182385206222534,1.4216864109039307,1.4165911674499512,1.4180374145507812,1.4180374145507812,0
2021-06-01,1.4227584600448608,1.4247246980667114,1.4155683517456055,1.4226775169372559,1.4226775169372559,0
2021-06-02,1.4156686067581177,1.4184397459030151,1.4115123748779297,1.4157087802886963,1.4157087802886963,0
2021-06-03,1.4172135591506958,1.4201923608779907,1.4093042612075806,1.4171934127807617,1.4171934127807617,0
2021-06-04,1.4110342264175415,1.420051097869873,1.4085994958877563,1.4109944105148315,1.4109944105148315,0
2021-06-07,1.4161899089813232,1.418399453163147,1.4112334251403809,1.4164307117462158,1.4164307117462158,0
2021-06-08,1.4176493883132935,1.4186408519744873,1.4123696088790894,1.41765558719635,1.41765558719635,0
2021-06-09,1.4148274660110474,1.4188421964645386,1.4115720987319946,1.414987564086914,1.414987564086914,0
2021-06-10,1.411113977432251,1.4170527458190918,1.407558560371399,1.4112334251403809,1.4112334251403809,0
2021-06-11,1.4171130657196045,1.4186408519744873,1.410636305809021,1.4170126914978027,1.4170126914978027,0
2021-06-14,1.412030577659607,1.4124293327331543,1.4071624279022217,1.411930799484253,1.411930799484253,0
2021-06-15,1.4110342264175415,1.4128483533859253,1.4036861658096313,1.4109944105148315,1.4109944105148315,0
2021-06-16,1.4083118438720703,1.4132277965545654,1.4076972007751465,1.4081531763076782,1.4081531763076782,0
2021-06-17,1.39834725856781,1.4009525775909424,1.3912075757980347,1.3990709781646729,1.3990709781646729,0
2021-06-18,1.3939030170440674,1.3945056200027466,1.379710078239441,1.3938642740249634,1.3938642740249634,0
2021-06-21,1.3816543817520142,1.3919821977615356,1.378720760345459,1.381711721420288,1.381711721420288,0
2021-06-22,1.392311692237854,1.393048644065857,1.386328101158142,1.392540454864502,1.392540454864502,0
2021-06-23,1.394875168800354,1.4001679420471191,1.3924860954284668,1.3949919939041138,1.3949919939041138,0
2021-06-24,1.3968236446380615,1.3986600637435913,1.3891589641571045,1.3967455625534058,1.3967455625534058,0
2021-06-25,1.391788363456726,1.393728256225586,1.3892168998718262,1.3916915655136108,1.3916915655136108,0
2021-06-28,1.3896995782852173,1.3939224481582642,1.3876746892929077,1.389506459236145,1.389506459236145,0
2021-06-29,1.3879250288009644,1.388117790222168,1.3815971612930298,1.3879058361053467,1.3879058361053467,0
2021-06-30,1.3841787576675415,1.3871549367904663,1.3805290460586548,1.3842746019363403,1.3842746019363403,0
2021-07-01,1.3827624320983887,1.383317232131958,1.3763866424560547,1.3829153776168823,1.3829153776168823,0
2021-07-02,1.3759700059890747,1.3797670602798462,1.3738716840744019,1.3759511709213257,1.3759511709213257,0
2021-07-05,1.3829345703125,1.3863856792449951,1.381921648979187,1.383125901222229,1.383125901222229,0
2021-07-06,1.3853293657302856,1.389854073524475,1.3789869546890259,1.3856172561645508,1.3856172561645508,0
2021-07-07,1.3800908327102661,1.3840504884719849,1.3757429122924805,1.3805670738220215,1.3805670738220215,0
2021-07-08,1.3799575567245483,1.3802813291549683,1.3742493391036987,1.3801099061965942,1.3801099061965942,0
2021-07-09,1.3793102502822876,1.3877323865890503,1.376045823097229,1.3790820837020874,1.3790820837020874,0
2021-07-12,1.389854073524475,1.3910139799118042,1.3840447664260864,1.3899506330490112,1.3899506330490112,0
2021-07-13,1.3889660835266113,1.390627145767212,1.380167007446289,1.3886960744857788,1.3886960744857788,0
2021-07-14,1.3804336786270142,1.3891011476516724,1.380243182182312,1.3806052207946777,1.3806052207946777,0
2021-07-15,1.3857133388519287,1.389757513999939,1.3814061880111694,1.385809302330017,1.385809302330017,0
2021-07-16,1.3829728364944458,1.3861935138702393,1.377429485321045,1.3829728364944458,1.3829728364944458,0
2021-07-19,1.3762162923812866,1.3762919902801514,1.3665682077407837,1.3763866424560547,1.3763866424560547,0
2021-07-20,1.366867184638977,1.3688691854476929,1.357367753982544,1.3669979572296143,1.3669979572296143,0
2021-07-21,1.3634566068649292,1.3694878816604614,1.359194278717041,1.3633265495300293,1.3633265495300293,0
2021-07-22,1.371260643005371,1.3787587881088257,1.3693002462387085,1.3714035749435425,1.3714035749435425,0
2021-07-23,1.3774104118347168,1.3780938386917114,1.372118592262268,1.377389669418335,1.377389669418335,0
2021-07-26,1.375723958015442,1.3832980394363403,1.3737962245941162,1.3757808208465576,1.3757808208465576,0
2021-07-27,1.3825522661209106,1.3892748355865479,1.3768035173416138,1.3829153776168823,1.3829153776168823,0
2021-07-28,1.3886767625808716,1.3896608352661133,1.384638786315918,1.3882719278335571,1.3882719278335571,0
2021-07-29,1.3908206224441528,1.3982102870941162,1.3899892568588257,1.3906852006912231,1.3906852006912231,0
2021-07-30,1.3964334726333618,1.3984057903289795,1.3897188901901245,1.3964334726333618,1.3964334726333618,0
2021-08-02,1.3896608352661133,1.3933398723602295,1.3885031938552856,1.3896223306655884,1.3896223306655884,0
2021-08-03,1.3891011476516724,1.3940001726150513,1.3885996341705322,1.3892748355865479,1.3892748355865479,0
2021-08-04,1.3915947675704956,1.3956929445266724,1.390143871307373,1.391788363456726,1.391788363456726,0
2021-08-05,1.3890239000320435,1.3947584629058838,1.387597680091858,1.3890432119369507,1.3890432119369507,0
2021-08-06,1.3927770853042603,1.3933204412460327,1.3862512111663818,1.3927576541900635,1.3927576541900635,0
2021-08-09,1.386770248413086,1.3893519639968872,1.3846579790115356,1.3868471384048462,1.3868471384048462,0
2021-08-10,1.3848496675491333,1.3870587348937988,1.383374571800232,1.3849073648452759,1.3849073648452759,0
2021-08-11,1.3837000131607056,1.3872126340866089,1.3805290460586548,1.3836042881011963,1.3836042881011963,0
2021-08-12,1.3868471384048462,1.3878093957901,1.3823610544204712,1.3866932392120361,1.3866932392120361,0
2021-08-13,1.3811582326889038,1.386212706565857,1.3793102502822876,1.3811582326889038,1.3811582326889038,0
2021-08-16,1.3866355419158936,1.387424349784851,1.3829728364944458,1.3863856792449951,1.3863856792449951,0
2021-08-17,1.3842746019363403,1.3842746019363403,1.3736640214920044,1.3842746019363403,1.3842746019363403,0
2021-08-18,1.3740037679672241,1.3770312070846558,1.3733999729156494,1.3740416765213013,1.3740416765213013,0
2021-08-19,1.3744381666183472,1.374967336654663,1.365411400794983,1.3743815422058105,1.3743815422058105,0
2021-08-20,1.3631778955459595,1.364256501197815,1.3603591918945312,1.3630849123001099,1.3630849123001099,0
2021-08-23,1.36284339427948,1.372005581855774,1.36284339427948,1.3625277280807495,1.3625277280807495,0
2021-08-24,1.372457504272461,1.3747594356536865,1.3695815801620483,1.37247633934021,1.37247633934021,0
2021-08-25,1.3727778196334839,1.3742871284484863,1.3699193000793457,1.3725517988204956,1.3725517988204956,0
2021-08-26,1.3764625787734985,1.376955270767212,1.3710650205612183,1.3766520023345947,1.3766520023345947,0
2021-08-27,1.3696004152297974,1.3780938386917114,1.3681013584136963,1.3702384233474731,1.3702384233474731,0
2021-08-30,1.3765193223953247,1.3776761293411255,1.3736263513565063,1.3762996196746826,1.3762996196746826,0
2021-08-31,1.376064658164978,1.3804336786270142,1.3744193315505981,1.376045823097229,1.376045823097229,0
2021-09-01,1.3753701448440552,1.379824161529541,1.373173713684082,1.3753398656845093,1.3753398656845093,0
2021-09-02,1.3774104118347168,1.3835850954055786,1.376822590827942,1.3771638870239258,1.3771638870239258,0
2021-09-03,1.3837957382202148,1.387462854385376,1.3819791078567505,1.383680820465088,1.383680820465088,0
2021-09-06,1.3859302997589111,1.386001467704773,1.3819408416748047,1.3859245777130127,1.3859245777130127,0
2021-09-07,1.3840255737304688,1.3856940269470215,1.3770121335983276,1.3839489221572876,1.3839489221572876,0
2021-09-08,1.3779798746109009,1.379120111465454,1.37285315990448,1.3779798746109009,1.3779798746109009,0
2021-09-09,1.3766520023345947,1.3854061365127563,1.375400424003601,1.3767657279968262,1.3767657279968262,0
2021-09-10,1.3838915824890137,1.3888888359069824,1.3834320306777954,1.3839681148529053,1.3839681148529053,0
2021-09-13,1.3840255737304688,1.3852334022521973,1.3797861337661743,1.3840830326080322,1.3840830326080322,0
2021-09-14,1.3841214179992676,1.3913236856460571,1.383125901222229,1.3838149309158325,1.3838149309158325,0
2021-09-15,1.3808530569076538,1.385195016860962,1.3793102502822876,1.381024718284607,1.381024718284607,0
2021-09-16,1.384696364402771,1.38504159450531,1.3764625787734985,1.3848881721496582,1.3848881721496582,0
2021-09-17,1.3799384832382202,1.3814061880111694,1.3743627071380615,1.3797005414962769,1.3797005414962769,0
2021-09-20,1.3728721141815186,1.3729851245880127,1.3647406101226807,1.3729662895202637,1.3729662895202637,0
2021-09-21,1.3660643100738525,1.3693565130233765,1.3642191886901855,1.366269588470459,1.366269588470459,0
2021-09-22,1.3659336566925049,1.3678019046783447,1.3617855310440063,1.3657469749450684,1.3657469749450684,0
2021-09-23,1.3620080947875977,1.374948501586914,1.3612850904464722,1.3617113828659058,1.3617113828659058,0
2021-09-24,1.3721938133239746,1.373769760131836,1.3659522533416748,1.3722503185272217,1.3722503185272217,0
2021-09-27,1.3669419288635254,1.3728721141815186,1.3659336566925049,1.3669044971466064,1.3669044971466064,0
2021-09-28,1.370099425315857,1.3717796802520752,1.352539300918579,1.3701633214950562,1.3701633214950562,0
2021-09-29,1.3541511297225952,1.3554543256759644,1.3424079418182373,1.354224443435669,1.354224443435669,0
2021-09-30,1.342624306678772,1.3517167568206787,1.3417415618896484,1.3426424264907837,1.3426424264907837,0
2021-10-01,1.3469645977020264,1.3573493957519531,1.3436344861984253,1.346982717514038,1.346982717514038,0
2021-10-04,1.3570915460586548,1.363977313041687,1.353363037109375,1.3570915460586548,1.3570915460586548,0
2021-10-05,1.3607664108276367,1.3650014400482178,1.3585848808288574,1.3607479333877563,1.3607479333877563,0
2021-10-06,1.3625648021697998,1.36314058303833,1.3544628620147705,1.3627691268920898,1.3627691268920898,0
2021-10-07,1.3592681884765625,1.363735556602478,1.357183575630188,1.3592127561569214,1.3592127561569214,0
2021-10-08,1.361952543258667,1.3653740882873535,1.3584926128387451,1.3620266914367676,1.3620266914367676,0
2021-10-11,1.3618227243423462,1.3674278259277344,1.3612850904464722,1.361655831336975,1.361655831336975,0
2021-10-12,1.3592866659164429,1.363735556602478,1.3570362329483032,1.3590649366378784,1.3590649366378784,0
2021-10-13,1.3577179908752441,1.3647592067718506,1.3576995134353638,1.3578838109970093,1.3578838109970093,0
2021-10-14,1.3670727014541626,1.373437762260437,1.3658963441848755,1.366923213005066,1.366923213005066,0
2021-10-15,1.366867184638977,1.377353549003601,1.366867184638977,1.3668859004974365,1.3668859004974365,0
2021-10-18,1.3760079145431519,1.3764055967330933,1.3710838556289673,1.376159429550171,1.376159429550171,0
2021-10-19,1.3738150596618652,1.3832004070281982,1.3738150596618652,1.373645305633545,1.373645305633545,0
2021-10-20,1.379481554031372,1.3823610544204712,1.3743247985839844,1.3793197870254517,1.3793197870254517,0
2021-10-21,1.3823610544204712,1.383399486541748,1.378720760345459,1.3822999000549316,1.3822999000549316,0
2021-10-22,1.379120111465454,1.381425380706787,1.374306082725525,1.379120111465454,1.379120111465454,0
2021-10-25,1.3766520023345947,1.379177212715149,1.374343752861023,1.3762730360031128,1.3762730360031128,0
2021-10-26,1.3766140937805176,1.3829537630081177,1.3758186101913452,1.37644362449646,1.37644362449646,0
2021-10-27,1.3768415451049805,1.3780368566513062,1.3710838556289673,1.3766140937805176,1.3766140937805176,0
2021-10-28,1.3732490539550781,1.3815207481384277,1.3723068237304688,1.3732868432998657,1.3732868432998657,0
2021-10-29,1.380071759223938,1.3804528713226318,1.3681762218475342,1.380071759223938,1.380071759223938,0
2021-11-01,1.3686443567276,1.36924409866333,1.364237904548645,1.36832594871521,1.36832594871521,0
2021-11-02,1.3659336566925049,1.3667176961898804,1.3610812425613403,1.365541934967041,1.365541934967041,0
2021-11-03,1.361748456954956,1.3664562702178955,1.361136794090271,1.3617392778396606,1.3617392778396606,0
2021-11-04,1.3693565130233765,1.3694690465927124,1.347320318222046,1.3694878816604614,1.3694878816604614,0
2021-11-05,1.3509496450424194,1.3509862422943115,1.342588186264038,1.3508602380752563,1.3508602380752563,0
2021-11-08,1.3489633798599243,1.3579760789871216,1.345188856124878,1.349127173423767,1.349127173423767,0
2021-11-09,1.35637366771698,1.360544204711914,1.352630853652954,1.3564507961273193,1.3564507961273193,0
2021-11-10,1.35609769821167,1.3566679954528809,1.3468376398086548,1.3560001850128174,1.3560001850128174,0
2021-11-11,1.3412736654281616,1.343273639678955,1.3370234966278076,1.3412736654281616,1.3412736654281616,0
2021-11-12,1.3367197513580322,1.3422818183898926,1.33539879322052,1.3366482257843018,1.3366482257843018,0
2021-11-15,1.341687560081482,1.3449536561965942,1.3403927087783813,1.341705560684204,1.341705560684204,0
2021-11-16,1.3410937786102295,1.3473457098007202,1.3410937786102295,1.3408420085906982,1.3408420085906982,0
2021-11-17,1.342426061630249,1.349017858505249,1.3402670621871948,1.3424620628356934,1.3424620628356934,0
2021-11-18,1.3489633798599243,1.3513896465301514,1.3465402126312256,1.34916353225708,1.34916353225708,0
2021-11-19,1.349837303161621,1.3509862422943115,1.3408420085906982,1.3499648571014404,1.3499648571014404,0
2021-11-22,1.343360185623169,1.3449898958206177,1.3392258882522583,1.3434540033340454,1.3434540033340454,0
2021-11-23,1.3397642374038696,1.3408420085906982,1.3344186544418335,1.3397642374038696,1.3397642374038696,0
2021-11-24,1.3375779390335083,1.3389748334884644,1.332480549812317,1.337595820426941,1.337595820426941,0
2021-11-25,1.3331022262573242,1.3353006839752197,1.330654263496399,1.333066701889038,1.333066701889038,0
2021-11-26,1.3313452005386353,1.3348461389541626,1.3280565738677979,1.331416130065918,1.331416130065918,0
2021-11-29,1.3339558839797974,1.3363088369369507,1.3290272951126099,1.334098219871521,1.334098219871521,0
2021-11-30,1.3316643238067627,1.3369340896606445,1.3206201791763306,1.3315047025680542,1.3315047025680542,0
2021-12-01,1.3295927047729492,1.3351134061813354,1.3277214765548706,1.3295927047729492,1.3295927047729492,0
2021-12-02,1.3279330730438232,1.3332622051239014,1.3272457122802734,1.3280000686645508,1.3280000686645508,0
2021-12-03,1.3300702571868896,1.3308136463165283,1.321143627166748,1.3299994468688965,1.3299994468688965,0
2021-12-06,1.323293924331665,1.3285505771636963,1.322383999824524,1.3237318992614746,1.3237318992614746,0
2021-12-07,1.3264182806015015,1.3289742469787598,1.3210563659667969,1.326435923576355,1.326435923576355,0
2021-12-08,1.3248542547225952,1.326259970664978,1.3174710273742676,1.3246086835861206,1.3246086835861206,0
2021-12-09,1.3210039138793945,1.3217023611068726,1.317627191543579,1.3210039138793945,1.3210039138793945,0
2021-12-10,1.3224889039993286,1.3271048069000244,1.319087266921997,1.3224014043807983,1.3224014043807983,0
2021-12-13,1.3258028030395508,1.3268758058547974,1.3222440481185913,1.3257148265838623,1.3257148265838623,0
2021-12-14,1.3213355541229248,1.325556755065918,1.319087266921997,1.3213530778884888,1.3213530778884888,0
2021-12-15,1.3231364488601685,1.328285813331604,1.3208119869232178,1.323050618171692,1.323050618171692,0
2021-12-16,1.326400637626648,1.337327480316162,1.324310302734375,1.3263126611709595,1.3263126611709595,0
2021-12-17,1.3324273824691772,1.3340448141098022,1.3257676362991333,1.3323739767074585,1.3323739767074585,0
2021-12-20,1.3229963779449463,1.3243454694747925,1.317401647567749,1.3229438066482544,1.3229438066482544,0
2021-12-21,1.3209865093231201,1.326119303703308,1.3199751377105713,1.3210004568099976,1.3210004568099976,0
2021-12-22,1.3269991874694824,1.3362374305725098,1.3241350650787354,1.3269639015197754,1.3269639015197754,0
2021-12-23,1.3352025747299194,1.3437248468399048,1.334507703781128,1.3352025747299194,1.3352025747299194,0
2021-12-24,1.3409138917922974,1.342570185661316,1.3394052982330322,1.3406623601913452,1.3406623601913452,0
2021-12-27,1.3405202627182007,1.3440697193145752,1.3392258882522583,1.3404303789138794,1.3404303789138794,0
2021-12-28,1.3444474935531616,1.3462574481964111,1.3418315649032593,1.344266653060913,1.344266653060913,0
2021-12-29,1.3433998823165894,1.3499284982681274,1.3409138917922974,1.3433277606964111,1.3433277606964111,0
2021-12-30,1.3497644662857056,1.352155327796936,1.345532774925232,1.349879264831543,1.349879264831543,0
2021-12-31,1.349892020225525,1.3548483848571777,1.3467469215393066,1.349837303161621,1.349837303161621,0
2022-01-03,1.3522284030914307,1.353179931640625,1.343273639678955,1.3522284030914307,1.3522284030914307,0
2022-01-04,1.3482794761657715,1.3556748628616333,1.3460761308670044,1.3483266830444336,1.3483266830444336,0
2022-01-05,1.353051781654358,1.3573309183120728,1.3522651195526123,1.353143334388733,1.353143334388733,0
2022-01-06,1.355546236038208,1.3557482957839966,1.3491089344024658,1.3555645942687988,1.3555645942687988,0
2022-01-07,1.3533997535705566,1.3583449125289917,1.3529419898986816,1.353363037109375,1.353363037109375,0
2022-01-10,1.3590834140777588,1.3601926565170288,1.353417992591858,1.3592311143875122,1.3592311143875122,0
2022-01-11,1.3581697940826416,1.362416386604309,1.3562816381454468,1.3580313920974731,1.3580313920974731,0
2022-01-12,1.3634008169174194,1.3699380159378052,1.3622123003005981,1.3633265495300293,1.3633265495300293,0
2022-01-13,1.3706891536712646,1.374948501586914,1.3705576658248901,1.3709993362426758,1.3709993362426758,0
2022-01-14,1.371290683746338,1.374192714691162,1.3667699098587036,1.3713659048080444,1.3713659048080444,0
2022-01-17,1.367353081703186,1.3688992261886597,1.3638657331466675,1.367353081703186,1.367353081703186,0
2022-01-18,1.364800214767456,1.3661202192306519,1.3576257228851318,1.364800214767456,1.364800214767456,0
2022-01-19,1.3600815534591675,1.36481511592865,1.3589357137680054,1.3600261211395264,1.3600261211395264,0
2022-01-20,1.360951542854309,1.3661575317382812,1.3601555824279785,1.3608589172363281,1.3608589172363281,0
2022-01-21,1.3600261211395264,1.3603591918945312,1.3547565937042236,1.359767198562622,1.359767198562622,0
2022-01-24,1.3554911613464355,1.3566679954528809,1.3443028926849365,1.3555830717086792,1.3555830717086792,0
2022-01-25,1.348981499671936,1.3500559329986572,1.343706727027893,1.3489269018173218,1.3489269018173218,0
2022-01-26,1.3510409593582153,1.3524478673934937,1.3494184017181396,1.3510775566101074,1.3510775566101074,0
2022-01-27,1.34678316116333,1.34678316116333,1.3360588550567627,1.3468012809753418,1.3468012809753418,0
